,GBPUSD=X,EURUSD=X,JPYUSD=X,CHFUSD=X,AUDUSD=X,^TNX
2021-10-26,1.9914806704188672,1.5546397491657011,0.010278609911839374,1.2912503701748155,1.0407092535737348,2.698135101857823
2021-10-27,2.0144611032945616,1.572579312894469,0.01039721859764941,1.3061505863297012,1.0527183830120008,2.729269881882957
2021-10-28,1.9957837156043106,1.557998900568531,0.01030081917731263,1.2940404091498932,1.0429579417029018,2.7039650340445522
2021-10-29,1.9889290596508011,1.552647846566114,0.010265440307875162,1.2895959386768112,1.039375831172358,2.6946780808172166
2021-11-01,1.9611419406835424,1.530955966598125,0.010122022919657052,1.2715791292819112,1.0248548206152743,2.6570310164099626
2021-11-02,1.9574847827009794,1.5281010239149628,0.010103147265553501,1.2692078752351525,1.0229436606372897,2.6520761572077807
2021-11-03,1.9380716232778679,1.512946234945953,0.010002950313692279,1.2566206331575867,1.012798719261341,2.6257744573442103
2021-11-04,1.9440107343396613,1.517582573258708,0.010033603790140245,1.2604714761363625,1.0159023837516976,2.6338209949118014
2021-11-05,1.9048332009635816,1.4869988213973813,0.009831397166263703,1.235069269011872,0.9954289630841978,2.5807417561442096
2021-11-08,1.8788678153961957,1.4667290687931638,0.009697382273012678,1.2182336480472122,0.9818599551425315,2.545562846665816
2021-11-09,1.8413059051018108,1.437406545273031,0.009503514348912626,1.1938789900821432,0.9622308278274012,2.4946725165895525
2021-11-10,1.8404333439403748,1.4367253846244261,0.009499010807434247,1.1933132326839218,0.9617748442527153,2.493490336951478
2021-11-11,1.8345656783457962,1.4321448198699485,0.009468726081784808,1.189508714024211,0.9587085157807096,2.4855405964685002
2021-11-12,1.8288232065862773,1.4276619870770337,0.009439087517864712,1.1857853694317488,0.9557076111837998,2.4777604734394747
2021-11-15,1.8497973507041887,1.4440353511948871,0.009547341164924901,1.199384733843685,0.9666682929486439,2.506177055792774
2021-11-16,1.8668655186775491,1.4573595339353815,0.009635434935109988,1.2104515137231864,0.9755877871798839,2.529301670466359
2021-11-17,1.8863782204664814,1.4725920301706126,0.009736145654020607,1.2231032977863328,0.985784747469584,2.5557382341803963
2021-11-18,1.8849759199456815,1.471497331054375,0.009728907973913252,1.2221940642228464,0.9850519323587144,2.553838343152216
2021-11-19,1.8958610300067376,1.479994739553651,0.009785089187131606,1.229251829133402,0.9907402801970727,2.5685859116220335
2021-11-22,1.9301769321383433,1.5067832825080014,0.009962203520714088,1.2515018172897012,1.008673106472299,2.615078424187435
2021-11-23,1.88301322000396,1.4699651588418052,0.009718777909697914,1.2209214749057946,0.9840262633569115,2.5511792012956898
2021-11-24,1.9240497885219796,1.502000157491356,0.009930579553661887,1.2475290564287687,1.0054711798082636,2.6067771328362324
2021-11-25,1.950903490596035,1.5229633700781993,0.010069179306302174,1.2649406503542047,1.0195044047630926,2.6431595679043074
2021-11-26,1.9511361302837777,1.5231449791247598,0.010070380027271168,1.2650914909259345,1.0196259777612033,2.6434747571586685
2021-11-29,1.9651919983022805,1.5341176244811394,0.010142926442850538,1.274205134383093,1.0269713023386144,2.662518191248253
2021-11-30,1.9496328690924893,1.521971465549625,0.01006262125983226,1.2641167957664219,1.018840402558014,2.6414380807059556
2021-12-01,1.9275869916165302,1.5047614579716182,0.009948836085762794,1.2498225332739452,1.0073196536834805,2.6115694725127208
2021-12-02,1.9256264551485152,1.5032309746643289,0.00993871718786336,1.2485513467253289,1.006295115271163,2.6089132618141195
2021-12-03,1.9029118751601508,1.4854989477056701,0.00982148064598793,1.233823506152228,0.9944249154062758,2.5781386695718194
2021-12-06,1.9000660996698864,1.4832774068390766,0.009806792772489793,1.2319783420440245,0.9929377682145892,2.574283102778558
2021-12-07,1.9159242346836745,1.495656983204679,0.009888641211270635,1.2422605521658678,1.0012249226411496,2.595768317958529
2021-12-08,1.9333738798266216,1.509278964251754,0.009978703895879395,1.2535746769198433,1.0103437694577866,2.619409772668328
2021-12-09,1.9192273941381812,1.49823557864981,0.009905689776197123,1.2444022781347577,1.0029510898399565,2.6002435662517316
2021-12-10,1.9142616491552726,1.4943590938567008,0.009880060124672433,1.2411825531619687,1.0003560876230817,2.5935157827265005
2021-12-13,1.917543040251487,1.4969206959382617,0.009896996336781927,1.2433101648082239,1.002070879099168,2.5979615384052424
2021-12-14,1.9464433917483468,1.5194816154938748,0.010046159441281849,1.2620487798110265,1.0171736434297851,2.6371168533364715
2021-12-15,1.9084940262090855,1.4898566269116127,0.009850291748175984,1.2374429008646022,0.9973420395028163,2.585701583896182
2021-12-16,1.9185407605760916,1.4976995614819852,0.00990214586103795,1.2439570737928867,1.0025922684300905,2.599313288522448
2021-12-17,1.8950300229783452,1.479346017937938,0.009780800118597967,1.228713014898864,0.9903060120080424,2.567460031131953
2021-12-20,1.9042833805756372,1.4865696067719532,0.009828559383616249,1.2347127725667857,0.9951416375911434,2.5799968381992517
2021-12-21,1.8822672732499097,1.4693828391176755,0.009714927861935075,1.2204378126555882,0.9836364460209245,2.5501685637579437
2021-12-22,1.8858820304556458,1.4722046818395726,0.00973358467331952,1.2227815745857589,0.9855254481735994,2.55506597674636
2021-12-23,1.8895239469959484,1.4750477263645831,0.00975238166191463,1.2251429462780197,0.9874286432688544,2.5600001862525765
2021-12-24,1.8638540948301463,1.4550086804803117,0.009619892102349198,1.2084989453576125,0.9740140753628544,2.525221676866651
2021-12-27,1.8341711363930737,1.431836822603629,0.00946668973622237,1.1892528981129298,0.9585023357925132,2.4850060557583586
2021-12-28,1.8409280650232582,1.4371115862439667,0.009501564206571708,1.1936340034505655,0.9620333759153837,2.49416060422506
2021-12-29,1.8744170592342595,1.4632546075312645,0.009674410628305909,1.2153478351809244,0.9795340761159715,2.5395327899302877
2021-12-30,1.8465184729409656,1.441475711134564,0.009530417924856649,1.1972587518101112,0.9649548148917341,2.5017347052748575
2021-12-31,1.830858431772269,1.4292507757706137,0.009449591905921439,1.1871049831813756,0.9567711804745441,2.4805178753043653
2022-01-03,1.8213912804233783,1.421860289878899,0.009400729189282003,1.1809666044035465,0.9518238304148013,2.4676914121865137
2022-01-04,1.8436227082629408,1.4392151464504286,0.009515472042647488,1.1953811753575856,0.9634415443180567,2.497811411194953
2022-01-05,1.876860536204369,1.465162096004705,0.009687022122345183,1.2169321541196083,0.9808109898874483,2.542843307115598
2022-01-06,1.8832592770110343,1.4701572420537792,0.009720047881347326,1.2210810150942526,0.9841548479864154,2.5515125688536604
2022-01-07,1.8961988854578968,1.4802584847768139,0.009786832957202101,1.2294708902485088,0.9909168369167113,2.5690436512655386
2022-01-10,1.9269925540389394,1.5042974131529827,0.009945768020846193,1.2494371076187978,1.0070090121106756,2.6107641054721125
2022-01-11,1.8999819249810879,1.483211696275563,0.009806358322483088,1.2319237642619327,0.9928937801514112,2.5741690596517977
2022-01-12,1.89380965323025,1.4783933421991025,0.009774501436027152,1.2279217429009057,0.9896682703977475,2.565806626957114
2022-01-13,1.8997698722506515,1.4830461583376096,0.009805263856777612,1.2317862720076822,0.9927829654987316,2.5738817624041097
2022-01-14,1.9049717152002907,1.4871069518660376,0.00983211207845317,1.2351590798556742,0.9955013479433817,2.5809294205939435
2022-01-17,1.9399737523798628,1.5144311228255745,0.010012767754218704,1.2578539491237193,1.013792735114642,2.628351535482396
2022-01-18,1.9172424500953038,1.4966860416873058,0.009895444903717753,1.2431152660295375,1.0019137965014209,2.5975542872258965
2022-01-19,1.8833445469595487,1.4702238076264904,0.009720487984307403,1.2211363030286124,0.984199408411123,2.55162809588068
2022-01-20,1.8874690790340287,1.47344360363302,0.00974177589178859,1.2238105964059367,0.9863548090435932,2.5572161715944914
2022-01-21,1.8835682773962925,1.470398461709368,0.009721642722045436,1.2212813669569529,0.9843163256070988,2.5519312145369133
2022-01-24,1.8878868326449858,1.4737697209680252,0.009743932039458046,1.224081462456912,0.9865731189951256,2.5577821603577235
2022-01-25,1.8982061842712437,1.481825472882717,0.009797193209141958,1.2307723968984534,0.9919658124256217,2.5717632173997504
2022-01-26,1.9057323396190478,1.4877007296380995,0.009836037881904817,1.2356522589142875,0.9958988355428612,2.581959944000001
2022-01-27,1.9043736399497522,1.486640067315617,0.009829025238450388,1.234771295580325,0.9951888053931003,2.5801191250932134
2022-01-28,1.8889210869776245,1.4745771066083433,0.00974927012633618,1.2247520596209778,0.9871136002915368,2.5591834081632343
2022-01-31,1.902177070883213,1.4849253263023836,0.00981768810778438,1.2333470685404078,0.9940409209131671,2.5771431282933865
2022-02-01,1.9047868661610259,1.4869626503579665,0.009831158018895673,1.2350392261237637,0.9954047494131854,2.580678979960101
2022-02-02,1.932646994359043,1.5087115246286766,0.009974952228949955,1.253103373761833,1.0099639131811815,2.61842496009935
2022-02-03,1.9340725251348247,1.509824358331061,0.009982309807147538,1.2540276695229042,1.0107088679736869,2.6203563243762154
2022-02-04,1.9577689292957692,1.5283228415792822,0.01010461382862338,1.269392112220807,1.023092150148116,2.652461130013624
2022-02-07,1.9559832668481483,1.5269288728298491,0.010095397506313079,1.2682343117305754,1.022158997514198,2.65004184540717
2022-02-08,1.9761024391059892,1.5426348073020992,0.010199238395385807,1.2812793234203368,1.0326728875328117,2.677300078788761
2022-02-09,1.9587439864439435,1.5290840152239862,0.010109646381646216,1.2700243266943008,1.0236016961416783,2.6537821751821187
2022-02-10,1.9964391227494502,1.5585105409850593,0.010304201923868187,1.2944653666859358,1.043300444791653,2.704853005015386
2022-02-11,1.9713613313976641,1.538933684510439,0.010174768162052516,1.278205250357842,1.0301952764078162,2.670876642538772
2022-02-14,1.9767628864084354,1.5431503822930412,0.010202647155656497,1.2817075489293421,1.0330180245102192,2.6781948783598173
2022-02-15,2.0237563070839544,1.5798355687558658,0.010445193843014015,1.3121774765286303,1.057575876605168,2.7418633837911655
2022-02-16,1.9806824368003302,1.5462101603409075,0.01022287709316305,1.284248934828603,1.0350663056827578,2.6835052369552876
2022-02-17,1.9660059419654912,1.534753025663388,0.01014712744240259,1.2747328849518202,1.0273966535432613,2.6636209536306668
2022-02-18,1.9840948992124554,1.548874082611018,0.010240489802386923,1.286461531424852,1.036849592491675,2.688128573126554
2022-02-21,1.9989997922315856,1.560509515225952,0.01031741828248566,1.2961256717372558,1.044638601101672,2.7083222991524725
2022-02-22,2.0194242397509,1.576453761353933,0.010422834785811153,1.3093686199675207,1.055312022063378,2.7359941312754144
2022-02-23,2.04373827393541,1.5954343944915181,0.010548326575150561,1.3251335260032837,1.068018065733993,2.7689357259770087
2022-02-24,2.050866506247644,1.600999014554617,0.0105851174516008,1.329755379857345,1.0717431419745798,2.7785933310451965
2022-02-25,2.045503427940731,1.596812353424704,0.010557437047436087,1.326278029084153,1.0689405010529025,2.771327224951959
2022-02-28,2.0725260910047996,1.617907464590848,0.010696908856799022,1.3437991751353715,1.0830620217508997,2.807938574909729
2022-03-01,2.057015746302195,1.6057993890488147,0.01061685546478558,1.3337424677636827,1.0749566158095387,2.7869245595062004
2022-03-02,2.0442153748923197,1.5958068410449764,0.01055078903170235,1.3254428721076021,1.0682673894598618,2.769582120821853
2022-03-03,2.0457933401498227,1.5970386719879304,0.01055893336851527,1.3264660044197252,1.0690920035621698,2.7717200092352443
2022-03-04,2.057034410419194,1.6058139591014395,0.010616951795712025,1.3337545693363175,1.0749663693158413,2.7869498463743927
2022-03-07,2.066311229737417,1.6130558632143748,0.010664832153483498,1.339769539281359,1.079814255540203,2.7995184402894044
2022-03-08,2.0890137860329876,1.6307785039354334,0.01078200663758967,1.3544895838471969,1.091678172055953,2.830276742367275
2022-03-09,2.1216377098225765,1.6562462121840804,0.010950388179729485,1.375642515078511,1.1087268031976092,2.874476897178976
2022-03-10,2.1182763554909503,1.6536221871897143,0.010933039254146898,1.3734630563021986,1.1069702244823725,2.869922804213547
2022-03-11,2.147577167369018,1.6764957242042058,0.011084269250936925,1.3924613246489455,1.1222822616573627,2.9096206783709286
2022-03-14,2.171201271052692,1.694937766434687,0.011206200108659114,1.4077788886502953,1.1346277610017343,2.941627528523003
2022-03-15,2.1677473001828993,1.6922414407879456,0.011188373162234378,1.4055393785056878,1.1328227826762298,2.93694795508651
2022-03-16,2.1337549228020625,1.6657054558648405,0.011012928633817155,1.3834991596232742,1.115059024173986,2.890893766376989
2022-03-17,2.1421124941155685,1.6722297534708679,0.011056064485757832,1.3889181010233216,1.1194265291829795,2.9022169275114167
2022-03-18,2.170249045591681,1.6941944162360916,0.011201285396602286,1.407161477948156,1.1341301464059803,2.940337416608086
2022-03-21,2.197338012375773,1.715341287080447,0.011341099418713727,1.4247256144759057,1.1482863161447638,2.977038597412339
2022-03-22,2.1850923526015396,1.705781772030884,0.01127789601342736,1.416785686686806,1.1418869713595192,2.960447703524668
2022-03-23,2.1749629676131597,1.6978743166528585,0.011225615316713141,1.4102179241620822,1.1365935508172045,2.946724020637186
2022-03-24,2.1861457573701126,1.7066041073663507,0.011283332941265156,1.417468700746429,1.142437460303096,2.96187489708209
2022-03-25,2.1133343703874674,1.6497642504315113,0.010907532234257953,1.3702587369286494,1.1043876387186167,2.8632272114926995
2022-03-28,2.073501516460927,1.6186689257533735,0.010701943310766132,1.3444316284149895,1.0835717602150698,2.809260119076097
2022-03-29,2.086749359345108,1.6290107901984436,0.010770319274039323,1.3530213588011841,1.0904948264964804,2.8272088094353096
2022-03-30,2.115494729237225,1.651450724114225,0.010918682473482506,1.371659485731234,1.1055166004401027,2.866154149289145
2022-03-31,2.156161339556073,1.683196916685713,0.011128574655773335,1.3980271911315194,1.1267681838970491,2.9212508471404877
2022-04-01,2.167795600239995,1.6922791459938071,0.011188622452851644,1.4055706956394818,1.1328480233512277,2.9370133938735434
2022-04-04,2.148848805950908,1.677488422710068,0.01109083254684345,1.3932858386972027,1.1229467953678982,2.911343543546393
2022-04-05,2.1526788098159932,1.6804782966950702,0.011110600308727764,1.3957691637839194,1.1249482812586848,2.9165325810410248
2022-04-06,2.187461975162903,1.7076316064174968,0.011290126323421494,1.418322119379819,1.1431252902464248,2.9636581598981286
2022-04-07,2.206228325119284,1.7222814667060262,0.011386984903841523,1.430489978545085,1.1529322215139528,2.989083537258386
2022-04-08,2.1902023099373955,1.7097708354995198,0.011304269986773712,1.4200989170884415,1.144557336160837,2.967370871528086
2022-04-11,2.213141429860086,1.7276781484714265,0.011422665444439211,1.4349723464576698,1.1565448762494688,2.9984496791652795
2022-04-12,2.259872455596579,1.764158497594753,0.011663857835337238,1.4652721405642344,1.1809656058278941,3.0617626817760115
2022-04-13,2.269927501762766,1.772007920730938,0.011715754847807883,1.4717917027558591,1.1862201783405468,3.0753856475495556
2022-04-14,2.2526736828441463,1.758538810478338,0.011626702879195651,1.4606045491989474,1.1772036665185583,3.0520095057888446
2022-04-15,2.2623354667360838,1.7660812353230118,0.011676570150895973,1.4668691252063004,1.182252727778216,3.0650996646101794
2022-04-18,2.2447090763545634,1.7523212789606635,0.011585595232797802,1.4554404011202178,1.1730415173207762,3.0412187486094098
2022-04-19,2.318186389915071,1.8096809882562856,0.011964832980206876,1.5030821431384824,1.2114393392459448,3.140768657304291
